date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:52:29	11296/11296	---MCZ	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:29%20GMT	https://prague.foxthemes.me/wp-json/wp/v2/pages/111	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/wp/v2/pages/111.json	(from https://prague.foxthemes.me/about-us/)
11:52:29	61489/61489	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:29%20GMT	https://prague.foxthemes.me/about-me/page/2/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/about-me/page/2/index.html	(from https://prague.foxthemes.me/about-me/)
11:52:29	2241/2241	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:29%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fabout-us%2F	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed8426.json	(from https://prague.foxthemes.me/about-us/)
11:52:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2002%20Dec%202021%2004:52:30%20GMT	https://prague.foxthemes.me/?p=111	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/indexbbbb.html	(from https://prague.foxthemes.me/about-us/)
11:52:30	2333/2333	---M-Z	200	added ('OK')	text/xml	date:Thu,%2002%20Dec%202021%2004:52:30%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fabout-us%2F&format=xml	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embedcfed	(from https://prague.foxthemes.me/about-us/)
11:52:31	10305/10305	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:31%20GMT	https://prague.foxthemes.me/wp-json/wp/v2/pages/1616	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/wp/v2/pages/1616.json	(from https://prague.foxthemes.me/work-process/)
11:52:31	70891/70891	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:31%20GMT	https://prague.foxthemes.me/about-us/page/2/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/about-us/page/2/index.html	(from https://prague.foxthemes.me/about-us/)
11:52:31	2261/2261	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:31%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fwork-process%2F	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embedc46f.json	(from https://prague.foxthemes.me/work-process/)
11:52:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2002%20Dec%202021%2004:52:31%20GMT	https://prague.foxthemes.me/?p=1616	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/index881d.html	(from https://prague.foxthemes.me/work-process/)
11:52:32	2353/2353	---M-Z	200	added ('OK')	text/xml	date:Thu,%2002%20Dec%202021%2004:52:32%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fwork-process%2F&format=xml	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embedf0c8	(from https://prague.foxthemes.me/work-process/)
11:52:33	165594/165594	---M--	200	added ('OK')	image/jpeg	etag:%22286da-6130d554-66dcd0;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/03/proc1.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/03/proc1.jpg	(from https://prague.foxthemes.me/work-process/)
11:52:35	155672/155672	---M--	200	added ('OK')	image/jpeg	etag:%2226018-6130d554-66dcd5;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/03/proc2.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/03/proc2.jpg	(from https://prague.foxthemes.me/work-process/)
11:52:36	134195/134195	---M--	200	added ('OK')	image/jpeg	etag:%2220c33-6130d554-66dcda;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/03/proc3.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/03/proc3.jpg	(from https://prague.foxthemes.me/work-process/)
11:52:38	106878/106878	---M--	200	added ('OK')	image/jpeg	etag:%221a17e-6130d554-66dcdf;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/03/proc4.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/03/proc4.jpg	(from https://prague.foxthemes.me/work-process/)
11:52:39	147710/147710	---M--	200	added ('OK')	image/jpeg	etag:%22240fe-6130d554-66dce4;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/03/proc5.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/03/proc5.jpg	(from https://prague.foxthemes.me/work-process/)
11:52:41	181872/181872	---M--	200	added ('OK')	image/jpeg	etag:%222c670-6130d554-66dce9;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/03/proc6.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/03/proc6.jpg	(from https://prague.foxthemes.me/work-process/)
11:52:41	6209/6209	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:41%20GMT	https://prague.foxthemes.me/wp-json/wp/v2/pages/100	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/wp/v2/pages/100.json	(from https://prague.foxthemes.me/services/)
11:52:42	2241/2241	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:42%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fservices%2F	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embede8f4.json	(from https://prague.foxthemes.me/services/)
11:52:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2002%20Dec%202021%2004:52:42%20GMT	https://prague.foxthemes.me/?p=100	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/index3f5a.html	(from https://prague.foxthemes.me/services/)
11:52:42	2333/2333	---M-Z	200	added ('OK')	text/xml	date:Thu,%2002%20Dec%202021%2004:52:42%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fservices%2F&format=xml	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed2dcf	(from https://prague.foxthemes.me/services/)
11:52:45	875807/875807	---M--	200	added ('OK')	image/jpeg	etag:%22d5d1f-6130d552-66d75c;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/1154f046273231.584ffa479f777.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/1154f046273231.584ffa479f777.jpg	(from https://prague.foxthemes.me/services/)
11:52:48	439652/439652	---M--	200	added ('OK')	image/jpeg	etag:%226b564-6130d553-66d98a;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/stock-photo-171784595.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/stock-photo-171784595.jpg	(from https://prague.foxthemes.me/services/)
11:52:48	46409/46409	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:46%20GMT	https://prague.foxthemes.me/services-item/restoration/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/services-item/restoration/index.html	(from https://prague.foxthemes.me/services/)
11:52:48	46929/46929	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:47%20GMT	https://prague.foxthemes.me/services-item/building/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/services-item/building/index.html	(from https://prague.foxthemes.me/services/)
11:52:48	46949/46949	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:47%20GMT	https://prague.foxthemes.me/services-item/consultation/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/services-item/consultation/index.html	(from https://prague.foxthemes.me/services/)
11:52:49	2429/2429	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:49%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fservices-item%2Fplanning%2F	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed0314.json	(from https://prague.foxthemes.me/services-item/planning/)
11:52:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2002%20Dec%202021%2004:52:49%20GMT	https://prague.foxthemes.me/?p=915	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/index07cd.html	(from https://prague.foxthemes.me/services-item/planning/)
11:52:49	2557/2557	---M-Z	200	added ('OK')	text/xml	date:Thu,%2002%20Dec%202021%2004:52:49%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fservices-item%2Fplanning%2F&format=xml	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embedc995	(from https://prague.foxthemes.me/services-item/planning/)
11:52:52	462420/462420	---M--	200	added ('OK')	image/jpeg	etag:%2270e54-6130d552-66d764;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/1666b643174379.57e5b1bdd749f.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/1666b643174379.57e5b1bdd749f.jpg	(from https://prague.foxthemes.me/services-item/planning/)
11:52:52	21573/21573	---M--	200	added ('OK')	image/jpeg	etag:%225445-6130d553-66d953;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/service-detail-1.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/service-detail-1.jpg	(from https://prague.foxthemes.me/services-item/planning/)
11:52:53	25947/25947	---M--	200	added ('OK')	image/jpeg	etag:%22655b-6130d553-66d958;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/service-detail-2.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/service-detail-2.jpg	(from https://prague.foxthemes.me/services-item/planning/)
11:52:53	2912/2912	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:53%20GMT	https://prague.foxthemes.me/wp-json/wp/v2/pages/697	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/wp/v2/pages/697.json	(from https://prague.foxthemes.me/bibliography/)
11:52:54	2261/2261	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2004:52:54%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fbibliography%2F	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed4fa6.json	(from https://prague.foxthemes.me/bibliography/)
11:52:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2002%20Dec%202021%2004:52:54%20GMT	https://prague.foxthemes.me/?p=697	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/index1c7e.html	(from https://prague.foxthemes.me/bibliography/)
11:52:55	2353/2353	---M-Z	200	added ('OK')	text/xml	date:Thu,%2002%20Dec%202021%2004:52:55%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fbibliography%2F&format=xml	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed170d	(from https://prague.foxthemes.me/bibliography/)
11:52:57	381269/381269	---M--	200	added ('OK')	image/jpeg	etag:%225d155-6130d553-66d9a4;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/stock-photo-77499165.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/stock-photo-77499165.jpg	(from https://prague.foxthemes.me/bibliography/)
11:52:57	39171/39171	---M--	200	added ('OK')	image/jpeg	etag:%229903-6130d552-66d85f;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-9.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-9.jpg	(from https://prague.foxthemes.me/bibliography/)
11:52:58	28790/28790	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:58%20GMT	https://prague.foxthemes.me/books-item/understanding-architecture/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/understanding-architecture/index.html	(from https://prague.foxthemes.me/bibliography/)
11:52:59	56858/56858	---M--	200	added ('OK')	image/jpeg	etag:%22de1a-6130d552-66d85b;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-8.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-8.jpg	(from https://prague.foxthemes.me/bibliography/)
11:52:59	47867/47867	---M--	200	added ('OK')	image/jpeg	etag:%22bafb-6130d552-66d857;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-7.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-7.jpg	(from https://prague.foxthemes.me/bibliography/)
11:52:59	28796/28796	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:52:59%20GMT	https://prague.foxthemes.me/books-item/well-connected-architecture/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/well-connected-architecture/index.html	(from https://prague.foxthemes.me/bibliography/)
11:53:00	28868/28868	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:53:00%20GMT	https://prague.foxthemes.me/books-item/50-buildings-that-changed-the-world/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/50-buildings-that-changed-the-world/index.html	(from https://prague.foxthemes.me/bibliography/)
11:53:00	37315/37315	---M--	200	added ('OK')	image/jpeg	etag:%2291c3-6130d552-66d853;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-6.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-6.jpg	(from https://prague.foxthemes.me/bibliography/)
11:53:01	28760/28760	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:53:01%20GMT	https://prague.foxthemes.me/books-item/inserdet-architecture/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/inserdet-architecture/index.html	(from https://prague.foxthemes.me/bibliography/)
11:53:02	42320/42320	---M--	200	added ('OK')	image/jpeg	etag:%22a550-6130d552-66d84f;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-5.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-5.jpg	(from https://prague.foxthemes.me/bibliography/)
11:53:02	28826/28826	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:53:02%20GMT	https://prague.foxthemes.me/books-item/sofware-architecture-in-practice/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/sofware-architecture-in-practice/index.html	(from https://prague.foxthemes.me/bibliography/)
11:53:03	54352/54352	---M--	200	added ('OK')	image/jpeg	etag:%22d450-6130d552-66d84b;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-4.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-4.jpg	(from https://prague.foxthemes.me/bibliography/)
11:53:04	28790/28790	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:53:03%20GMT	https://prague.foxthemes.me/books-item/the-future-of-architecture/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/the-future-of-architecture/index.html	(from https://prague.foxthemes.me/bibliography/)
11:53:04	31105/31105	---M--	200	added ('OK')	image/jpeg	etag:%227981-6130d552-66d847;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-3-1.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-3-1.jpg	(from https://prague.foxthemes.me/bibliography/)
11:53:05	28796/28796	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:53:05%20GMT	https://prague.foxthemes.me/books-item/great-expositions-1937-1959/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/great-expositions-1937-1959/index.html	(from https://prague.foxthemes.me/bibliography/)
11:53:05	46662/46662	---M--	200	added ('OK')	image/jpeg	etag:%22b646-6130d552-66d843;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/01/book-2.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/01/book-2.jpg	(from https://prague.foxthemes.me/bibliography/)
11:53:06	28790/28790	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2004:53:06%20GMT	https://prague.foxthemes.me/books-item/sofware-engineering-design/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/books-item/sofware-engineering-design/index.html	(from https://prague.foxthemes.me/bibliography/)
